Time,Price
2017-10-08 10:16:39,353750.0
2017-10-08 10:16:50,353750.0
2017-10-08 10:17:00,353750.0
2017-10-08 10:17:11,353750.0
2017-10-08 10:17:22,353500.0
2017-10-08 10:17:32,353800.0
2017-10-08 10:17:43,353750.0
2017-10-08 10:17:54,353750.0
2017-10-08 10:18:05,353750.0
2017-10-08 10:18:16,353750.0
2017-10-08 10:18:26,353750.0
2017-10-08 10:18:37,353750.0
2017-10-08 10:18:48,353750.0
2017-10-08 10:18:59,353550.0
2017-10-08 10:19:11,353700.0
2017-10-08 10:19:22,353800.0
2017-10-08 10:19:33,353500.0
2017-10-08 10:19:44,353700.0
2017-10-08 10:19:55,353750.0
2017-10-08 10:20:06,353500.0
2017-10-08 10:20:18,353550.0
2017-10-08 10:20:28,353550.0
2017-10-08 10:20:39,353500.0
2017-10-08 10:20:50,353500.0
2017-10-08 10:21:00,353450.0
2017-10-08 10:21:11,353650.0
2017-10-08 10:21:22,353650.0
2017-10-08 10:21:33,353650.0
2017-10-08 10:21:44,353650.0
2017-10-08 10:21:54,353500.0
2017-10-08 10:22:05,353450.0
2017-10-08 10:22:16,353550.0
2017-10-08 10:22:27,353550.0
2017-10-08 10:22:38,353550.0
2017-10-08 10:22:49,353500.0
2017-10-08 10:23:01,353500.0
2017-10-08 10:23:12,353700.0
2017-10-08 10:23:23,353800.0
2017-10-08 10:23:34,353450.0
2017-10-08 10:23:44,353450.0
2017-10-08 10:23:55,353450.0
2017-10-08 10:24:05,353450.0
2017-10-08 10:24:16,353550.0
2017-10-08 10:24:26,353800.0
2017-10-08 10:24:37,353450.0
2017-10-08 10:24:48,353800.0
2017-10-08 10:24:59,353500.0
2017-10-08 10:25:10,353500.0
2017-10-08 10:25:20,353550.0
2017-10-08 10:25:32,353700.0
2017-10-08 10:25:42,353500.0
2017-10-08 10:25:53,353550.0
2017-10-08 10:26:04,353550.0
2017-10-08 10:26:15,353550.0
2017-10-08 10:26:25,353700.0
2017-10-08 10:26:36,353700.0
2017-10-08 10:26:47,353800.0
2017-10-08 10:26:58,353800.0
2017-10-08 10:27:08,353500.0
2017-10-08 10:27:19,353500.0
2017-10-08 10:27:30,353500.0
2017-10-08 10:27:41,353850.0
2017-10-08 10:27:52,353850.0
2017-10-08 10:28:02,353700.0
2017-10-08 10:28:13,353850.0
2017-10-08 10:28:24,353850.0
2017-10-08 10:28:35,353850.0
2017-10-08 10:28:46,353850.0
2017-10-08 10:28:56,353700.0
2017-10-08 10:29:07,353650.0
2017-10-08 10:29:18,353650.0
2017-10-08 10:29:28,353850.0
2017-10-08 10:29:40,353800.0
2017-10-08 10:29:50,353800.0
2017-10-08 10:30:03,353800.0
2017-10-08 10:30:14,353800.0
2017-10-08 10:30:24,353800.0
2017-10-08 10:30:35,353800.0
2017-10-08 10:30:46,353800.0
2017-10-08 10:30:57,353700.0
2017-10-08 10:31:08,353700.0
2017-10-08 10:31:19,353700.0
2017-10-08 10:31:29,353750.0
2017-10-08 10:31:40,353750.0
2017-10-08 10:31:51,353750.0
2017-10-08 10:32:02,353750.0
2017-10-08 10:32:13,353750.0
2017-10-08 10:32:24,353750.0
2017-10-08 10:32:34,353850.0
2017-10-08 10:32:47,353850.0
2017-10-08 10:32:58,353750.0
2017-10-08 10:33:10,353650.0
2017-10-08 10:33:20,353800.0
2017-10-08 10:33:31,353800.0
2017-10-08 10:33:42,353900.0
2017-10-08 10:33:53,353650.0
2017-10-08 10:34:04,353650.0
2017-10-08 10:34:15,353650.0
2017-10-08 10:34:25,353650.0
2017-10-08 10:34:36,353950.0
2017-10-08 10:34:47,353700.0
2017-10-08 10:34:58,353700.0
2017-10-08 10:35:09,353950.0
2017-10-08 10:35:20,353950.0
2017-10-08 10:35:31,353650.0
2017-10-08 10:35:41,353800.0
2017-10-08 10:35:52,353800.0
2017-10-08 10:36:03,353950.0
2017-10-08 10:36:14,353600.0
2017-10-08 10:36:25,354000.0
2017-10-08 10:36:36,353950.0
2017-10-08 10:36:47,353950.0
2017-10-08 10:36:58,354000.0
2017-10-08 10:37:08,354000.0
2017-10-08 10:37:19,353950.0
2017-10-08 10:37:30,353950.0
2017-10-08 10:37:41,353950.0
2017-10-08 10:37:52,354000.0
2017-10-08 10:38:03,354000.0
2017-10-08 10:38:13,354000.0
2017-10-08 10:38:24,354000.0
2017-10-08 10:38:35,354000.0
2017-10-08 10:38:46,354000.0
2017-10-08 10:38:57,354000.0
2017-10-08 10:39:07,354000.0
2017-10-08 10:39:18,354000.0
2017-10-08 10:39:29,353950.0
2017-10-08 10:39:39,353950.0
2017-10-08 10:39:50,353950.0
2017-10-08 10:40:01,353950.0
2017-10-08 10:40:12,353950.0
2017-10-08 10:40:26,353750.0
2017-10-08 10:40:38,353850.0
2017-10-08 10:40:49,353850.0
2017-10-08 10:40:59,353850.0
2017-10-08 10:41:10,353900.0
2017-10-08 10:41:21,353900.0
2017-10-08 10:41:32,353950.0
2017-10-08 10:41:43,353950.0
2017-10-08 10:41:54,353950.0
2017-10-08 10:42:05,353900.0
2017-10-08 10:42:16,353900.0
2017-10-08 10:42:27,353900.0
2017-10-08 10:42:37,353900.0
2017-10-08 10:42:48,353900.0
2017-10-08 10:42:59,353900.0
2017-10-08 10:43:10,353900.0
2017-10-08 10:43:20,353950.0
2017-10-08 10:43:31,353950.0
2017-10-08 10:43:42,353950.0
2017-10-08 10:43:53,353950.0
2017-10-08 10:44:04,353800.0
2017-10-08 10:44:15,353800.0
2017-10-08 10:44:26,353950.0
2017-10-08 10:44:37,353950.0
2017-10-08 10:44:48,353950.0
2017-10-08 10:44:59,354000.0
2017-10-08 10:45:09,354100.0
2017-10-08 10:45:20,354000.0
2017-10-08 10:45:30,354000.0
2017-10-08 10:45:41,354100.0
2017-10-08 10:45:52,354100.0
2017-10-08 10:46:02,354100.0
2017-10-08 10:46:13,354000.0
2017-10-08 10:46:23,354000.0
2017-10-08 10:46:34,354050.0
2017-10-08 10:46:46,354050.0
2017-10-08 10:46:56,353950.0
2017-10-08 10:47:07,353950.0
2017-10-08 10:47:18,353950.0
2017-10-08 10:47:29,353950.0
2017-10-08 10:47:40,353950.0
2017-10-08 10:47:50,353950.0
2017-10-08 10:48:01,353950.0
2017-10-08 10:48:11,354100.0
2017-10-08 10:48:22,353950.0
2017-10-08 10:48:33,353950.0
2017-10-08 10:48:44,353950.0
2017-10-08 10:48:54,354150.0
2017-10-08 10:49:05,354000.0
2017-10-08 10:49:16,354050.0
2017-10-08 10:49:26,354050.0
2017-10-08 10:49:37,354150.0
2017-10-08 10:49:48,354150.0
2017-10-08 10:49:58,354250.0
2017-10-08 10:50:09,354300.0
2017-10-08 10:50:19,354300.0
2017-10-08 10:50:30,354100.0
2017-10-08 10:50:41,354100.0
2017-10-08 10:50:51,354100.0
2017-10-08 10:51:04,354100.0
2017-10-08 10:51:15,354100.0
2017-10-08 10:51:26,354100.0
2017-10-08 10:51:36,354100.0
2017-10-08 10:51:46,354100.0
2017-10-08 10:51:58,354100.0
2017-10-08 10:52:09,354100.0
2017-10-08 10:52:19,354250.0
2017-10-08 10:52:30,354250.0
2017-10-08 10:52:40,354250.0
2017-10-08 10:52:52,354200.0
2017-10-08 10:53:07,354150.0
2017-10-08 10:53:18,354150.0
2017-10-08 10:53:29,354100.0
2017-10-08 10:53:39,354000.0
2017-10-08 10:53:50,354000.0
2017-10-08 10:54:01,354000.0
2017-10-08 10:54:12,354000.0
2017-10-08 10:54:23,354000.0
2017-10-08 10:54:33,354000.0
2017-10-08 10:54:44,354000.0
2017-10-08 10:54:55,353950.0
2017-10-08 10:55:05,353950.0
2017-10-08 10:55:16,353800.0
2017-10-08 10:55:27,353950.0
2017-10-08 10:55:39,353950.0
2017-10-08 10:55:49,353850.0
2017-10-08 10:56:00,353850.0
2017-10-08 10:56:11,353800.0
2017-10-08 10:56:21,353800.0
2017-10-08 10:56:32,353800.0
2017-10-08 10:56:43,353900.0
2017-10-08 10:56:54,353900.0
2017-10-08 10:57:05,353900.0
2017-10-08 10:57:16,353950.0
2017-10-08 10:57:26,353950.0
2017-10-08 10:57:37,353950.0
2017-10-08 10:57:48,353950.0
2017-10-08 10:57:59,353900.0
2017-10-08 10:58:09,353900.0
2017-10-08 10:58:20,354000.0
2017-10-08 10:58:30,354000.0
2017-10-08 10:58:41,354000.0
2017-10-08 10:58:52,354000.0
2017-10-08 10:59:03,354000.0
2017-10-08 10:59:13,354000.0
2017-10-08 10:59:24,354000.0
2017-10-08 10:59:36,353900.0
2017-10-08 10:59:47,354000.0
2017-10-08 10:59:57,354000.0
2017-10-08 11:00:08,354000.0
2017-10-08 11:00:19,354000.0
2017-10-08 11:00:29,353950.0
2017-10-08 11:00:40,353950.0
2017-10-08 11:00:50,353950.0
2017-10-08 11:01:01,354100.0
2017-10-08 11:01:11,354100.0
2017-10-08 11:01:23,354100.0
2017-10-08 11:01:34,354100.0
2017-10-08 11:01:46,354200.0
2017-10-08 11:01:56,353950.0
2017-10-08 11:02:07,353950.0
2017-10-08 11:02:18,354200.0
2017-10-08 11:02:29,354200.0
2017-10-08 11:02:39,354250.0
2017-10-08 11:02:50,354250.0
2017-10-08 11:03:01,354250.0
2017-10-08 11:03:12,353950.0
2017-10-08 11:03:22,353950.0
2017-10-08 11:03:33,353900.0
2017-10-08 11:03:44,353950.0
2017-10-08 11:03:54,353950.0
2017-10-08 11:04:05,353950.0
2017-10-08 11:04:16,353950.0
2017-10-08 11:04:26,353950.0
2017-10-08 11:04:37,353950.0
2017-10-08 11:04:48,353950.0
2017-10-08 11:04:59,353950.0
2017-10-08 11:05:10,353950.0
2017-10-08 11:05:20,353950.0
2017-10-08 11:05:31,353850.0
2017-10-08 11:05:42,354050.0
2017-10-08 11:05:53,353750.0
2017-10-08 11:06:04,353750.0
2017-10-08 11:06:16,353750.0
2017-10-08 11:06:27,353700.0
2017-10-08 11:06:37,353700.0
2017-10-08 11:06:48,353700.0
2017-10-08 11:06:59,354000.0
2017-10-08 11:07:09,354000.0
2017-10-08 11:07:20,354000.0
2017-10-08 11:07:31,353650.0
2017-10-08 11:07:43,353650.0
2017-10-08 11:07:54,353600.0
2017-10-08 11:08:05,353600.0
2017-10-08 11:08:16,353800.0
2017-10-08 11:08:27,353800.0
2017-10-08 11:08:39,353700.0
2017-10-08 11:08:49,353700.0
2017-10-08 11:09:00,353550.0
2017-10-08 11:09:11,353550.0
2017-10-08 11:09:21,353750.0
2017-10-08 11:09:33,353800.0
2017-10-08 11:09:44,353850.0
2017-10-08 11:09:55,353800.0
2017-10-08 11:10:06,353800.0
2017-10-08 11:10:16,353800.0
2017-10-08 11:10:28,353750.0
2017-10-08 11:10:39,353800.0
2017-10-08 11:10:50,353800.0
2017-10-08 11:11:00,353800.0
2017-10-08 11:11:11,353750.0
2017-10-08 11:11:22,353750.0
2017-10-08 11:11:33,353550.0
2017-10-08 11:11:44,353550.0
2017-10-08 11:11:54,353500.0
2017-10-08 11:12:06,353500.0
2017-10-08 11:12:16,353500.0
2017-10-08 11:12:27,353500.0
2017-10-08 11:12:38,353500.0
2017-10-08 11:12:49,353500.0
2017-10-08 11:13:00,353800.0
2017-10-08 11:13:10,353800.0
2017-10-08 11:13:21,353350.0
2017-10-08 11:13:31,353350.0
2017-10-08 11:13:42,353500.0
2017-10-08 11:13:53,353800.0
2017-10-08 11:14:05,353800.0
2017-10-08 11:14:16,353500.0
2017-10-08 11:14:26,353850.0
2017-10-08 11:14:37,353850.0
2017-10-08 11:14:49,353850.0
2017-10-08 11:14:59,353900.0
2017-10-08 11:15:10,353900.0
2017-10-08 11:15:21,353600.0
2017-10-08 11:15:32,353600.0
2017-10-08 11:15:42,353850.0
2017-10-08 11:15:53,353850.0
2017-10-08 11:16:05,353850.0
2017-10-08 11:16:15,353650.0
2017-10-08 11:16:26,353650.0
2017-10-08 11:16:36,353650.0
2017-10-08 11:16:48,353650.0
2017-10-08 11:16:58,353650.0
2017-10-08 11:17:10,353650.0
2017-10-08 11:17:22,353650.0
2017-10-08 11:17:33,353650.0
2017-10-08 11:17:44,353650.0
2017-10-08 11:17:55,353600.0
2017-10-08 11:18:06,353600.0
2017-10-08 11:18:16,353600.0
2017-10-08 11:18:27,353600.0
2017-10-08 11:18:38,353600.0
2017-10-08 11:18:49,353600.0
2017-10-08 11:19:01,353600.0
2017-10-08 11:19:11,353600.0
2017-10-08 11:19:22,353600.0
2017-10-08 11:19:32,353600.0
2017-10-08 11:19:43,353600.0
2017-10-08 11:19:53,353600.0
2017-10-08 11:20:05,353600.0
2017-10-08 11:20:16,353600.0
2017-10-08 11:20:26,353600.0
2017-10-08 11:20:37,353600.0
2017-10-08 11:20:48,353850.0
2017-10-08 11:20:59,353600.0
2017-10-08 11:21:10,353600.0
2017-10-08 11:21:21,353600.0
2017-10-08 11:21:32,353600.0
2017-10-08 11:21:43,353700.0
2017-10-08 11:21:53,353700.0
2017-10-08 11:22:04,353700.0
2017-10-08 11:22:15,353700.0
2017-10-08 11:22:26,353700.0
2017-10-08 11:22:36,353700.0
2017-10-08 11:22:47,353700.0
2017-10-08 11:22:58,353700.0
2017-10-08 11:23:09,353750.0
2017-10-08 11:23:20,353750.0
2017-10-08 11:23:30,353750.0
2017-10-08 11:23:41,353900.0
2017-10-08 11:23:51,353900.0
2017-10-08 11:24:02,353900.0
2017-10-08 11:24:13,353850.0
2017-10-08 11:24:24,353850.0
2017-10-08 11:24:35,353850.0
2017-10-08 11:24:45,353850.0
2017-10-08 11:24:56,353850.0
2017-10-08 11:25:06,353850.0
2017-10-08 11:25:18,353850.0
2017-10-08 11:25:29,353850.0
2017-10-08 11:25:40,353850.0
2017-10-08 11:25:50,353850.0
2017-10-08 11:26:01,353900.0
2017-10-08 11:26:12,353850.0
2017-10-08 11:26:23,353850.0
2017-10-08 11:26:34,353900.0
2017-10-08 11:26:45,353850.0
2017-10-08 11:26:56,353850.0
2017-10-08 11:27:07,353850.0
2017-10-08 11:27:18,353850.0
2017-10-08 11:27:29,353850.0
2017-10-08 11:27:39,353850.0
2017-10-08 11:27:50,353750.0
2017-10-08 11:28:02,353750.0
2017-10-08 11:28:14,353750.0
2017-10-08 11:28:26,353750.0
2017-10-08 11:28:37,353750.0
2017-10-08 11:28:48,353700.0
2017-10-08 11:28:59,353700.0
2017-10-08 11:29:10,353700.0
2017-10-08 11:29:21,353600.0
2017-10-08 11:29:32,353600.0
2017-10-08 11:29:43,353600.0
2017-10-08 11:29:54,353600.0
2017-10-08 11:30:06,353600.0
2017-10-08 11:30:16,353600.0
2017-10-08 11:30:27,353600.0
2017-10-08 11:30:38,353600.0
2017-10-08 11:30:49,353600.0
2017-10-08 11:31:00,353550.0
2017-10-08 11:31:10,353550.0
2017-10-08 11:31:21,353700.0
2017-10-08 11:31:32,353700.0
2017-10-08 11:31:43,353700.0
2017-10-08 11:31:54,353550.0
2017-10-08 11:32:05,353550.0
2017-10-08 11:32:15,353550.0
2017-10-08 11:32:26,353550.0
2017-10-08 11:32:37,353550.0
2017-10-08 11:32:48,353600.0
2017-10-08 11:32:59,353600.0
2017-10-08 11:33:10,353550.0
2017-10-08 11:33:21,353550.0
2017-10-08 11:33:31,353600.0
2017-10-08 11:33:42,353500.0
2017-10-08 11:33:53,353550.0
2017-10-08 11:34:04,353550.0
2017-10-08 11:34:15,353500.0
2017-10-08 11:34:27,353400.0
2017-10-08 11:34:38,353400.0
2017-10-08 11:34:50,353600.0
2017-10-08 11:35:00,353650.0
2017-10-08 11:35:11,353500.0
2017-10-08 11:35:22,353550.0
2017-10-08 11:35:32,353400.0
2017-10-08 11:35:43,353400.0
2017-10-08 11:35:53,353400.0
2017-10-08 11:36:04,353400.0
2017-10-08 11:36:15,353350.0
2017-10-08 11:36:26,353550.0
2017-10-08 11:36:37,353600.0
2017-10-08 11:36:49,353400.0
2017-10-08 11:37:00,353400.0
2017-10-08 11:37:10,353400.0
2017-10-08 11:37:21,353800.0
2017-10-08 11:37:31,353550.0
2017-10-08 11:37:42,353550.0
2017-10-08 11:37:53,353400.0
2017-10-08 11:38:04,353550.0
2017-10-08 11:38:14,353550.0
2017-10-08 11:38:26,353550.0
2017-10-08 11:38:37,353550.0
2017-10-08 11:38:49,353550.0
2017-10-08 11:39:00,353550.0
2017-10-08 11:39:10,353550.0
2017-10-08 11:39:21,353650.0
2017-10-08 11:39:31,353650.0
2017-10-08 11:39:42,353650.0
2017-10-08 11:39:53,353500.0
2017-10-08 11:40:04,353500.0
2017-10-08 11:40:14,353500.0
2017-10-08 11:40:25,353500.0
2017-10-08 11:40:36,353500.0
2017-10-08 11:40:47,353600.0
2017-10-08 11:40:57,353600.0
2017-10-08 11:41:08,353650.0
2017-10-08 11:41:19,353650.0
2017-10-08 11:41:29,353700.0
2017-10-08 11:41:40,353550.0
2017-10-08 11:41:51,353650.0
2017-10-08 11:42:01,353650.0
2017-10-08 11:42:12,353500.0
2017-10-08 11:42:23,353600.0
2017-10-08 11:42:34,353350.0
2017-10-08 11:42:46,353350.0
2017-10-08 11:42:58,353600.0
2017-10-08 11:43:09,353600.0
2017-10-08 11:43:20,353650.0
2017-10-08 11:43:30,353650.0
2017-10-08 11:43:41,353400.0
2017-10-08 11:43:52,353400.0
2017-10-08 11:44:02,353400.0
2017-10-08 11:44:13,353650.0
2017-10-08 11:44:24,353650.0
2017-10-08 11:44:35,353700.0
2017-10-08 11:44:48,353400.0
2017-10-08 11:44:58,353650.0
2017-10-08 11:45:09,353700.0
2017-10-08 11:45:20,353700.0
2017-10-08 11:45:31,353700.0
2017-10-08 11:45:41,353700.0
2017-10-08 11:45:52,353700.0
2017-10-08 11:46:02,353700.0
2017-10-08 11:46:13,353700.0
2017-10-08 11:46:23,353700.0
2017-10-08 11:46:34,353700.0
2017-10-08 11:46:45,353700.0
2017-10-08 11:46:56,353700.0
2017-10-08 11:47:07,353700.0
2017-10-08 11:47:18,353700.0
2017-10-08 11:47:28,353500.0
2017-10-08 11:47:40,353400.0
2017-10-08 11:47:52,353400.0
2017-10-08 11:48:04,353650.0
2017-10-08 11:48:15,353700.0
2017-10-08 11:48:26,353700.0
2017-10-08 11:48:36,353700.0
2017-10-08 11:48:47,353700.0
2017-10-08 11:48:58,353700.0
2017-10-08 11:49:09,353700.0
2017-10-08 11:49:19,353700.0
2017-10-08 11:49:31,353700.0
2017-10-08 11:49:41,353700.0
2017-10-08 11:49:52,353700.0
2017-10-08 11:50:04,353700.0
2017-10-08 11:50:14,353700.0
2017-10-08 11:50:25,353700.0
2017-10-08 11:50:36,353700.0
2017-10-08 11:50:46,353700.0
2017-10-08 11:50:57,353700.0
2017-10-08 11:51:08,353700.0
2017-10-08 11:51:19,353700.0
2017-10-08 11:51:29,353700.0
2017-10-08 11:51:40,353700.0
2017-10-08 11:51:51,353700.0
2017-10-08 11:52:02,353650.0
2017-10-08 11:52:14,353650.0
2017-10-08 11:52:25,353650.0
2017-10-08 11:52:36,353650.0
2017-10-08 11:52:47,353650.0
2017-10-08 11:52:58,353650.0
2017-10-08 11:53:09,353650.0
2017-10-08 11:53:19,353500.0
2017-10-08 11:53:31,353500.0
2017-10-08 11:53:42,353500.0
2017-10-08 11:53:53,353500.0
2017-10-08 11:54:04,353500.0
2017-10-08 11:54:15,353500.0
2017-10-08 11:54:26,353600.0
2017-10-08 11:54:36,353650.0
2017-10-08 11:54:48,353650.0
2017-10-08 11:54:59,353650.0
2017-10-08 11:55:10,353500.0
2017-10-08 11:55:20,353650.0
2017-10-08 11:55:31,353650.0
2017-10-08 11:55:41,353650.0
2017-10-08 11:55:52,353650.0
2017-10-08 11:56:03,353650.0
2017-10-08 11:56:14,353500.0
2017-10-08 11:56:25,353500.0
2017-10-08 11:56:35,353500.0
2017-10-08 11:56:46,353500.0
2017-10-08 11:56:57,353500.0
2017-10-08 11:57:08,353500.0
2017-10-08 11:57:19,353400.0
2017-10-08 11:57:30,353400.0
2017-10-08 11:57:40,353400.0
2017-10-08 11:57:51,353400.0
2017-10-08 11:58:02,353700.0
2017-10-08 11:58:13,353700.0
2017-10-08 11:58:23,353450.0
2017-10-08 11:58:34,353450.0
2017-10-08 11:58:46,353450.0
2017-10-08 11:58:57,353450.0
2017-10-08 11:59:07,353450.0
2017-10-08 11:59:18,353450.0
2017-10-08 11:59:30,353450.0
2017-10-08 11:59:41,353400.0
2017-10-08 11:59:52,353600.0
2017-10-08 12:00:03,353600.0
2017-10-08 12:00:14,353600.0
2017-10-08 12:00:24,353600.0
2017-10-08 12:00:35,353650.0
2017-10-08 12:00:46,353650.0
2017-10-08 12:00:57,353650.0
2017-10-08 12:01:08,353650.0
2017-10-08 12:01:19,353650.0
2017-10-08 12:01:30,353650.0
2017-10-08 12:01:40,353650.0
2017-10-08 12:01:51,353650.0
2017-10-08 12:02:02,353600.0
2017-10-08 12:02:18,353500.0
2017-10-08 12:02:29,353650.0
2017-10-08 12:02:46,353650.0
2017-10-08 12:02:56,353650.0
2017-10-08 12:03:07,353500.0
2017-10-08 12:03:19,353650.0
2017-10-08 12:03:29,353700.0
2017-10-08 12:03:45,353700.0
2017-10-08 12:03:56,353650.0
2017-10-08 12:04:07,353700.0
2017-10-08 12:04:18,353650.0
2017-10-08 12:04:29,353800.0
2017-10-08 12:04:40,353800.0
2017-10-08 12:04:50,353800.0
2017-10-08 12:05:01,353900.0
2017-10-08 12:05:13,353950.0
2017-10-08 12:05:25,353950.0
2017-10-08 12:05:36,353850.0
2017-10-08 12:05:47,353900.0
2017-10-08 12:05:58,353900.0
2017-10-08 12:06:08,353900.0
2017-10-08 12:06:19,353900.0
2017-10-08 12:06:30,353800.0
2017-10-08 12:06:41,353800.0
2017-10-08 12:06:52,353800.0
2017-10-08 12:07:03,353800.0
2017-10-08 12:07:15,353600.0
2017-10-08 12:07:27,353700.0
2017-10-08 12:07:47,353700.0
2017-10-08 12:07:58,353700.0
2017-10-08 12:08:09,353600.0
2017-10-08 12:08:19,353550.0
2017-10-08 12:08:31,353650.0
2017-10-08 12:08:42,353650.0
2017-10-08 12:08:53,353550.0
2017-10-08 12:09:03,353550.0
2017-10-08 12:09:14,353550.0
2017-10-08 12:09:25,353550.0
2017-10-08 12:09:37,353750.0
2017-10-08 12:09:47,353750.0
2017-10-08 12:09:58,353500.0
2017-10-08 12:10:08,353550.0
2017-10-08 12:10:19,353550.0
2017-10-08 12:10:30,353450.0
2017-10-08 12:10:41,353500.0
2017-10-08 12:10:52,353450.0
2017-10-08 12:11:03,353450.0
2017-10-08 12:11:14,353400.0
2017-10-08 12:11:25,353400.0
2017-10-08 12:11:36,353300.0
2017-10-08 12:11:47,353700.0
2017-10-08 12:11:57,353350.0
2017-10-08 12:12:08,353350.0
2017-10-08 12:12:19,353350.0
2017-10-08 12:12:30,353350.0
2017-10-08 12:12:40,353350.0
2017-10-08 12:12:51,353350.0
2017-10-08 12:13:02,353450.0
2017-10-08 12:13:12,353450.0
2017-10-08 12:13:25,353450.0
2017-10-08 12:13:35,353450.0
2017-10-08 12:13:46,353500.0
2017-10-08 12:13:57,353500.0
2017-10-08 12:14:07,353550.0
2017-10-08 12:14:18,353500.0
2017-10-08 12:14:29,353550.0
2017-10-08 12:14:40,353550.0
2017-10-08 12:14:51,353500.0
2017-10-08 12:15:02,353500.0
2017-10-08 12:15:12,353500.0
2017-10-08 12:15:23,353500.0
2017-10-08 12:15:34,353500.0
2017-10-08 12:15:45,353500.0
2017-10-08 12:15:55,353500.0
2017-10-08 12:16:06,353550.0
2017-10-08 12:16:17,353550.0
2017-10-08 12:16:28,353550.0
2017-10-08 12:16:38,353550.0
2017-10-08 12:16:49,353500.0
2017-10-08 12:17:00,353550.0
2017-10-08 12:17:11,353550.0
2017-10-08 12:17:21,353550.0
2017-10-08 12:17:32,353550.0
2017-10-08 12:17:43,353550.0
2017-10-08 12:17:53,353500.0
2017-10-08 12:18:04,353500.0
2017-10-08 12:18:15,353500.0
2017-10-08 12:18:26,353550.0
2017-10-08 12:18:37,353550.0
2017-10-08 12:18:48,353550.0
2017-10-08 12:18:59,353500.0
2017-10-08 12:19:09,353550.0
2017-10-08 12:19:21,353550.0
2017-10-08 12:19:32,353550.0
2017-10-08 12:19:43,353550.0
2017-10-08 12:19:53,353500.0
2017-10-08 12:20:04,353500.0
2017-10-08 12:20:15,353500.0
2017-10-08 12:20:25,353500.0
2017-10-08 12:20:36,353600.0
2017-10-08 12:20:47,353600.0
2017-10-08 12:20:58,353600.0
2017-10-08 12:21:09,353600.0
2017-10-08 12:21:19,353600.0
2017-10-08 12:21:31,353600.0
2017-10-08 12:21:42,353550.0
2017-10-08 12:21:53,353450.0
2017-10-08 12:22:04,353550.0
2017-10-08 12:22:14,353550.0
2017-10-08 12:22:25,353800.0
2017-10-08 12:22:35,353800.0
2017-10-08 12:22:47,353800.0
2017-10-08 12:22:59,353800.0
2017-10-08 12:23:10,353750.0
2017-10-08 12:23:21,353800.0
2017-10-08 12:23:32,353800.0
2017-10-08 12:23:43,353800.0
2017-10-08 12:23:54,353550.0
2017-10-08 12:24:05,353550.0
2017-10-08 12:24:15,353800.0
2017-10-08 12:24:26,353800.0
2017-10-08 12:24:36,353850.0
2017-10-08 12:24:47,353850.0
2017-10-08 12:24:58,353800.0
2017-10-08 12:25:10,353800.0
2017-10-08 12:25:21,353800.0
2017-10-08 12:25:32,353800.0
2017-10-08 12:25:42,353800.0
2017-10-08 12:25:53,353800.0
2017-10-08 12:26:04,353800.0
2017-10-08 12:26:14,353800.0
2017-10-08 12:26:25,353800.0
2017-10-08 12:26:36,353800.0
2017-10-08 12:26:47,353800.0
2017-10-08 12:26:58,353500.0
2017-10-08 12:27:10,353500.0
2017-10-08 12:27:21,353500.0
2017-10-08 12:27:31,353500.0
2017-10-08 12:27:42,353550.0
2017-10-08 12:27:53,353550.0
2017-10-08 12:28:04,353550.0
2017-10-08 12:28:15,353850.0
2017-10-08 12:28:26,353550.0
2017-10-08 12:28:36,353550.0
2017-10-08 12:28:48,353550.0
2017-10-08 12:28:59,353550.0
2017-10-08 12:29:10,353550.0
2017-10-08 12:29:21,353550.0
2017-10-08 12:29:31,353550.0
2017-10-08 12:29:42,353800.0
2017-10-08 12:29:53,353800.0
2017-10-08 12:30:03,353850.0
2017-10-08 12:30:14,353700.0
2017-10-08 12:30:25,353500.0
2017-10-08 12:30:35,353550.0
2017-10-08 12:30:46,353700.0
2017-10-08 12:30:57,353700.0
2017-10-08 12:31:07,353700.0
2017-10-08 12:31:18,353700.0
2017-10-08 12:31:29,353700.0
2017-10-08 12:31:39,353450.0
2017-10-08 12:31:50,353450.0
2017-10-08 12:32:01,353450.0
2017-10-08 12:32:12,353450.0
2017-10-08 12:32:22,353450.0
2017-10-08 12:32:33,353450.0
2017-10-08 12:32:44,353450.0
2017-10-08 12:32:54,353450.0
2017-10-08 12:33:05,353450.0
2017-10-08 12:33:15,353700.0
2017-10-08 12:33:26,353700.0
2017-10-08 12:33:37,353700.0
2017-10-08 12:33:48,353700.0
2017-10-08 12:33:58,353800.0
2017-10-08 12:34:09,353800.0
2017-10-08 12:34:20,353800.0
2017-10-08 12:34:31,353800.0
2017-10-08 12:34:42,353800.0
2017-10-08 12:34:52,353800.0
2017-10-08 12:35:04,353800.0
2017-10-08 12:35:15,353700.0
2017-10-08 12:35:26,353900.0
2017-10-08 12:35:36,353900.0
2017-10-08 12:35:48,353900.0
2017-10-08 12:35:58,353900.0
2017-10-08 12:36:09,353750.0
2017-10-08 12:36:21,353700.0
2017-10-08 12:36:32,353700.0
2017-10-08 12:36:43,353500.0
2017-10-08 12:36:55,353500.0
2017-10-08 12:37:07,353850.0
2017-10-08 12:37:18,353850.0
2017-10-08 12:37:29,353500.0
2017-10-08 12:37:41,353500.0
2017-10-08 12:37:52,353500.0
